model,string_conversions,feat_types,dataset,offsets,nfeat,accuracy,precision,recall,f1_score,auc_roc,mcc
xgb,"('conform', 'hydro')","('counts', 'tfeat')",10-folds cv,"(1, 2, 3)",42,0.6640825035561878,0.5455577755577756,0.4945054945054944,0.508920973474726,0.7135192307692307,0.26401932688862617
xgb,"('conform', 'hydro')","('counts', 'tfeat')",10-folds cv,"(2, 3)",32,0.6534139402560455,0.5084544540426894,0.517032967032967,0.5080711725550435,0.6980869963369964,0.24583718248959485
xgb,"('conform',)","('counts', 'mat', 'tfeat')",10-folds cv,"(3,)",61,0.6640113798008536,0.5267819680319681,0.5005494505494505,0.5069407603890362,0.71607326007326,0.2580520714543434
xgb,"('hydro',)","('counts', 'tfeat')",10-folds cv,"(2,)",10,0.6691322901849217,0.5545221445221445,0.47087912087912087,0.5066410256410256,0.7057637362637363,0.26495092391478714
xgb,"('conform', 'hydro')","('counts', 'tfeat')",10-folds cv,"(1, 2)",32,0.6535561877667141,0.5192368742368743,0.49945054945054945,0.5036573992456346,0.7167976190476191,0.24313285215850006
xgb,"('hydro',)","('mat', 'tfeat')",10-folds cv,"(2,)",30,0.6400426742532005,0.5053233286321521,0.5076923076923077,0.5013726154371315,0.7126263736263737,0.2250515918964764
xgb,"('conform', 'no_reduction')","('tfeat',)",10-folds cv,"(2, 3)",20,0.6724039829302987,0.5593145743145744,0.47857142857142854,0.49606870952197635,0.6957765567765568,0.2736886103553202
xgb,"('conform', 'no_reduction', 'hydro')","('tfeat',)",10-folds cv,"(3,)",15,0.6431009957325748,0.5117381311498959,0.5021978021978022,0.4944960758424995,0.655489010989011,0.23081718099479084
xgb,"('no_reduction', 'hydro')","('tfeat',)",10-folds cv,"(1, 2, 3)",30,0.6458748221906117,0.518344204814793,0.47087912087912087,0.48532414117408385,0.6550393772893773,0.22289593873162517
xgb,"('conform', 'no_reduction')","('tfeat',)",10-folds cv,"(2,)",10,0.6403271692745376,0.4867482517482517,0.4873626373626373,0.48407869269938236,0.6950448717948718,0.21083533010686079
xgb,"('conform',)","('tfeat',)",10-folds cv,"(1, 3)",10,0.6460170697012801,0.5268236003762319,0.45604395604395603,0.48296945710738814,0.616393772893773,0.22115581365425716
xgb,"('conform',)","('counts', 'tfeat')",10-folds cv,"(1, 2, 3)",22,0.6533428165007112,0.5116880780038674,0.4631868131868132,0.4801101974265392,0.657246336996337,0.2275716606837907
xgb,"('conform', 'hydro')","('counts', 'tfeat')",10-folds cv,"(2,)",22,0.6400426742532005,0.49582639582639587,0.4703296703296703,0.4799870066076963,0.724242673992674,0.20774431726054482
xgb,"('conform',)","('counts', 'tfeat')",10-folds cv,"(1, 3)",17,0.6481507823613086,0.5140029904735786,0.4620879120879121,0.47773725580795967,0.6753296703296704,0.22146471538916254
xgb,"('conform', 'no_reduction')","('tfeat',)",10-folds cv,"(3,)",10,0.6404694167852064,0.5020634920634921,0.4725274725274725,0.4760846560846562,0.6636300366300366,0.2124969041764079
xgb,"('conform', 'hydro')","('tfeat',)",10-folds cv,"(1, 2, 3)",30,0.6403271692745378,0.5113677988677987,0.4549450549450548,0.47577944277944273,0.6654285714285714,0.20872046655079143
xgb,"('conform', 'no_reduction')","('tfeat',)",10-folds cv,"(1, 2)",20,0.6432432432432432,0.47212375859434685,0.47362637362637355,0.4711821424157353,0.6710274725274725,0.2037098257188686
xgb,"('no_reduction', 'hydro')","('tfeat',)",10-folds cv,"(2, 3)",20,0.6507823613086772,0.505718954248366,0.45494505494505494,0.471101275527111,0.6645796703296705,0.21879119086801485
xgb,"('conform', 'no_reduction', 'hydro')","('tfeat',)",10-folds cv,"(1,)",15,0.6534850640113798,0.5401720991426873,0.4269230769230769,0.4700434348260436,0.6827472527472527,0.22667810544971762
xgb,"('conform',)","('counts', 'tfeat')",10-folds cv,"(1,)",12,0.6190611664295875,0.45821428571428574,0.4928571428571429,0.46948753716045816,0.636470695970696,0.17822613396336456
xgb,"('conform', 'hydro')","('tfeat',)",10-folds cv,"(1, 3)",20,0.6561166429587482,0.5362161531279178,0.4258241758241758,0.4671877067403015,0.6595384615384615,0.22707620944486756
xgb,"('conform',)","('counts', 'tfeat')",10-folds cv,"(2,)",12,0.6270270270270271,0.4752090066795948,0.467032967032967,0.4660112046318943,0.6451144688644689,0.18411305937956843
xgb,"('conform', 'no_reduction')","('tfeat',)",10-folds cv,"(1, 2, 3)",30,0.6618776671408251,0.5019703825586178,0.4445054945054944,0.4632633469589991,0.6765064102564103,0.22894541243852382
xgb,"('conform',)","('tfeat',)",10-folds cv,"(1, 2, 3)",15,0.6429587482219061,0.5050709094826742,0.43516483516483523,0.4632198983811887,0.5887161172161173,0.2028032428528091
xgb,"('hydro',)","('tfeat',)",10-folds cv,"(2, 3)",10,0.6535561877667141,0.5192335442335442,0.4247252747252747,0.4620444818339555,0.6257866300366302,0.21606658952007693
xgb,"('no_reduction',)","('tfeat',)",10-folds cv,"(2,)",5,0.6326458036984353,0.503435175935176,0.43461538461538457,0.45945454545454545,0.623114468864469,0.18995217309590046
xgb,"('hydro',)","('counts', 'tfeat')",10-folds cv,"(1, 3)",15,0.634850640113798,0.4864801864801865,0.4489010989010989,0.4577770784608276,0.6945549450549452,0.19205050724953204
xgb,"('no_reduction',)","('tfeat',)",10-folds cv,"(1, 3)",10,0.6404694167852064,0.4935088522588522,0.43461538461538457,0.4540861212750268,0.6308589743589744,0.19575198275035488
xgb,"('conform', 'no_reduction', 'hydro')","('tfeat',)",10-folds cv,"(2,)",15,0.6404694167852062,0.5031909756909757,0.4269230769230769,0.4538295213558371,0.6868131868131868,0.19679529641839433
xgb,"('conform', 'no_reduction', 'hydro')","('tfeat',)",10-folds cv,"(1, 2)",30,0.6324324324324324,0.4837536075036074,0.4346153846153847,0.45314056058883645,0.6804679487179487,0.18253427714439313
xgb,"('conform', 'hydro')","('tfeat',)",10-folds cv,"(1, 2)",20,0.6319345661450925,0.4840663992869875,0.4335164835164835,0.45296209587513936,0.6406565934065933,0.18220785844649184
xgb,"('no_reduction', 'hydro')","('tfeat',)",10-folds cv,"(2,)",10,0.6324324324324324,0.48558275058275047,0.4324175824175824,0.45122149589540894,0.6644363553113554,0.1824280800982288
xgb,"('conform', 'hydro')","('tfeat',)",10-folds cv,"(1,)",10,0.634850640113798,0.48229117373854213,0.4406593406593407,0.4506187516742239,0.6359276556776556,0.1879788603986064
xgb,"('no_reduction',)","('tfeat',)",10-folds cv,"(1,)",5,0.6142958748221906,0.4761630036630037,0.43461538461538457,0.44837922996543683,0.5949304029304029,0.1575237631089072
xgb,"('no_reduction',)","('tfeat',)",10-folds cv,"(1, 2, 3)",15,0.6249644381223327,0.48041791541791545,0.421978021978022,0.44604312800864515,0.6402087912087913,0.16725778273522385
xgb,"('hydro',)","('tfeat',)",10-folds cv,"(1, 2, 3)",15,0.6189900426742533,0.4691135253635254,0.42527472527472526,0.44376046176046186,0.6299771062271061,0.15707012886269273
xgb,"('conform', 'hydro')","('tfeat',)",10-folds cv,"(2, 3)",20,0.6295874822190612,0.5038496307613956,0.4032967032967033,0.4403439846896828,0.6447573260073259,0.17486673180639387
xgb,"('conform', 'no_reduction')","('tfeat',)",10-folds cv,"(1,)",10,0.6167852062588904,0.471489343989344,0.4131868131868132,0.4363673531199769,0.636697802197802,0.15177262285692317
xgb,"('no_reduction',)","('tfeat',)",10-folds cv,"(2, 3)",10,0.6167140825035562,0.45961996336996336,0.42032967032967034,0.43577779708214504,0.6071987179487178,0.14932121450214633
xgb,"('hydro',)","('tfeat',)",10-folds cv,"(1, 2)",10,0.6243954480796586,0.4837296037296038,0.4043956043956044,0.43544136323446664,0.6625384615384615,0.16283381080963136
xgb,"('conform',)","('tfeat',)",10-folds cv,"(2, 3)",10,0.6243243243243243,0.47774989630252784,0.4071428571428572,0.4322473259429781,0.5788956043956045,0.16165985326379678
xgb,"('conform', 'hydro')","('tfeat',)",10-folds cv,"(3,)",10,0.5984352773826458,0.4404807692307693,0.42857142857142866,0.43027523312380883,0.6025888278388278,0.12384150196446535
xgb,"('no_reduction', 'hydro')","('tfeat',)",10-folds cv,"(1, 2)",20,0.635348506401138,0.4920467032967033,0.3895604395604395,0.4296683799292495,0.6603434065934066,0.1732553756410015
xgb,"('no_reduction', 'hydro')","('tfeat',)",10-folds cv,"(1, 3)",20,0.6300142247510668,0.4737930043812396,0.40054945054945057,0.4263941983941984,0.6236749084249085,0.16515952997642044
xgb,"('conform',)","('counts', 'tfeat')",10-folds cv,"(1, 2)",17,0.611095305832148,0.4390145965145965,0.40714285714285714,0.415419003935133,0.6250247252747253,0.1322109985848831
xgb,"('hydro',)","('tfeat',)",10-folds cv,"(2,)",5,0.6057610241820768,0.4438228438228438,0.38131868131868135,0.4099312523225567,0.6168658424908424,0.1170130787433501
xgb,"('conform', 'hydro')","('tfeat',)",10-folds cv,"(2,)",10,0.6165718349928876,0.458540626040626,0.3741758241758242,0.40859272938733204,0.598569597069597,0.13302820757049344
xgb,"('conform',)","('tfeat',)",10-folds cv,"(3,)",5,0.6007823613086771,0.4492750305250305,0.3835164835164835,0.4084002631828719,0.5759835164835165,0.11475923690047356
xgb,"('conform',)","('tfeat',)",10-folds cv,"(1, 2)",10,0.5955192034139405,0.42899184149184144,0.39120879120879126,0.404488674854492,0.564326923076923,0.10363376026950558
xgb,"('conform',)","('tfeat',)",10-folds cv,"(1,)",5,0.5767425320056898,0.40839554236613057,0.4043956043956044,0.40157524946318046,0.5746804029304029,0.07739773829042967
xgb,"('conform',)","('tfeat',)",10-folds cv,"(2,)",5,0.6112375533428165,0.4351709401709402,0.3686813186813187,0.3946484054010291,0.5728443223443225,0.11656743928186464
xgb,"('hydro',)","('tfeat',)",10-folds cv,"(1,)",5,0.5874110953058322,0.41147935397935403,0.38241758241758234,0.3932920719127615,0.5719056776556777,0.08339796599708985
xgb,"('no_reduction', 'hydro')","('tfeat',)",10-folds cv,"(3,)",10,0.6061877667140825,0.42682539682539683,0.38516483516483524,0.39017208622579463,0.594151098901099,0.11670843950248563
xgb,"('no_reduction', 'hydro')","('tfeat',)",10-folds cv,"(1,)",10,0.6034139402560456,0.43698537573537577,0.3456043956043956,0.38287922705314015,0.6168946886446885,0.09972811276191165
xgb,"('hydro',)","('tfeat',)",10-folds cv,"(1, 3)",10,0.5790896159317211,0.38862554112554115,0.36098901098901093,0.36354952598888524,0.5586355311355312,0.05898850233925562
xgb,"('hydro',)","('tfeat',)",10-folds cv,"(3,)",5,0.566145092460882,0.37853300294476755,0.3395604395604396,0.3518317213408378,0.5480201465201465,0.031880851987882416
xgb,"('no_reduction',)","('tfeat',)",10-folds cv,"(3,)",5,0.5687055476529161,0.39215757196020357,0.32967032967032966,0.3507973186234056,0.5431927655677655,0.036903287994255934
