model,string_conversions,feat_types,dataset,offsets,nfeat,accuracy,precision,recall,f1_score,auc_roc,mcc
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(3,)",956,0.7465149359886202,0.6536202359731772,0.598901098901099,0.6122899464353737,0.8222710622710625,0.4386196430306895
lgbm,"('no_reduction',)","('mat',)",10-folds cv,"(3,)",400,0.7380512091038407,0.6600551735845854,0.5879120879120879,0.6120245560890722,0.8019249084249085,0.42578441789039523
lgbm,"('no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(3,)",385,0.7353485064011379,0.6481630216189039,0.6032967032967032,0.6120010639841369,0.8243626373626375,0.42388383148106856
lgbm,"('conform', 'no_reduction')","('counts', 'tfeat')",10-folds cv,"(2,)",37,0.7278093883357042,0.6207688145188146,0.6115384615384616,0.6119184556073611,0.8055879120879121,0.40614280639576883
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",512,0.7382645803698435,0.6517892156862743,0.6043956043956044,0.6117164329922951,0.8066822344322345,0.4294948946890466
lgbm,"('conform', 'hydro')","('mat', 'protvec')",10-folds cv,"(1, 3)",548,0.740896159317212,0.647689393939394,0.5906593406593407,0.6116280041797283,0.787625457875458,0.42553820534647746
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1,)",497,0.7384779516358464,0.655023750759045,0.5901098901098901,0.6115869969726911,0.8143699633699633,0.4258829718406991
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1, 2, 3)",1467,0.7407539118065435,0.643057081807082,0.5956043956043956,0.6114375884540802,0.8383287545787546,0.4246005616321093
lgbm,"('conform', 'no_reduction')","('tfeat', 'protvec')",10-folds cv,"(3,)",160,0.7305120910384069,0.6472290128172481,0.5895604395604396,0.6113925485364766,0.8022142857142859,0.41261402956094706
lgbm,"('conform', 'no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(3,)",465,0.7356330014224751,0.6429669595110771,0.6043956043956042,0.611390102183931,0.8115915750915752,0.42341687467853806
lgbm,"('no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(3,)",775,0.7383357041251777,0.6380536457007047,0.5978021978021977,0.6111285468376924,0.8174478021978022,0.4213128136937468
lgbm,"('hydro',)","('mat',)",10-folds cv,"(1, 2, 3)",75,0.7273115220483641,0.6362455110249228,0.6021978021978022,0.6111001519907551,0.7775146520146521,0.4087805932943157
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",939,0.735348506401138,0.6415203179173767,0.5956043956043956,0.610792479662045,0.8178928571428571,0.41829875434434466
lgbm,"('no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(2,)",775,0.7433854907539117,0.6629890289449113,0.5967032967032967,0.6106989608950852,0.8200265567765568,0.4366581674169189
lgbm,"('conform', 'no_reduction')","('mat', 'tfeat')",10-folds cv,"(1, 2, 3)",1377,0.7512091038406828,0.6796961371961372,0.5736263736263736,0.6103317213573664,0.8306153846153845,0.4437640609980839
lgbm,"('no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",785,0.7408250355618776,0.6614464701964702,0.5956043956043956,0.610323473184043,0.8186007326007326,0.43158180665447876
lgbm,"('conform', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1, 2)",168,0.7354907539118066,0.6529676206146794,0.5890109890109889,0.6102179775447658,0.8060668498168498,0.42122002932526426
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(2,)",924,0.7357752489331437,0.6293831168831169,0.6131868131868131,0.6099327005956595,0.8270723443223442,0.42242866927293027
lgbm,"('hydro',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",330,0.7357041251778094,0.6579345654345654,0.5829670329670329,0.6098763902542013,0.7865750915750915,0.4203294740480807
lgbm,"('no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",785,0.7435988620199147,0.6699267399267399,0.5818681318681318,0.6098514509534001,0.825348901098901,0.4340369209842727
lgbm,"('no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",405,0.7487197724039828,0.6798717948717948,0.5736263736263736,0.6097268137989356,0.8175531135531134,0.44065808184447147
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(2,)",47,0.7145092460881934,0.5956194630962434,0.6340659340659341,0.6089374518695987,0.7868086080586082,0.3909214179755243
lgbm,"('no_reduction',)","('mat', 'tfeat')",10-folds cv,"(1,)",405,0.743456614509246,0.6524096736596736,0.5818681318681319,0.6089308520343002,0.8087216117216117,0.4271088564604793
lgbm,"('conform', 'hydro')","('counts', 'mat')",10-folds cv,"(1, 2)",160,0.7167140825035562,0.6072123954476896,0.6186813186813186,0.6087465193316138,0.7892619047619049,0.39134101361310514
lgbm,"('conform', 'no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1, 2)",480,0.743669985775249,0.6587535014005602,0.5829670329670329,0.6086960465821036,0.8088608058608058,0.4308662668558543
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(2,)",939,0.7409672830725463,0.6412121212121212,0.5978021978021977,0.6084327217816118,0.8148891941391941,0.4265180506712241
lgbm,"('hydro',)","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 3)",65,0.7246088193456615,0.6085856137326726,0.6159340659340661,0.6081857078775877,0.7725723443223445,0.3993381774019932
lgbm,"('no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",1220,0.7461593172119488,0.6728010878010878,0.5681318681318681,0.6079658749823668,0.8156492673992675,0.4332830472291767
lgbm,"('no_reduction',)","('mat', 'tfeat')",10-folds cv,"(2, 3)",810,0.7439544807965861,0.6734543234543234,0.5675824175824176,0.6079181559181559,0.8245503663003662,0.4302807544767324
lgbm,"('no_reduction', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",1220,0.7460881934566144,0.6744580419580419,0.5675824175824176,0.6078306878306879,0.8236346153846155,0.4330000246009888
lgbm,"('hydro',)","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2, 3)",95,0.735348506401138,0.6416558441558442,0.587912087912088,0.6077080800259211,0.7854789377289377,0.4147303349635735
lgbm,"('conform', 'hydro')","('counts', 'mat')",10-folds cv,"(1, 2, 3)",234,0.7222617354196302,0.6130543656549848,0.6208791208791209,0.6076265401265402,0.8102326007326008,0.40341248228916704
lgbm,"('conform', 'hydro')","('mat',)",10-folds cv,"(3,)",74,0.7275960170697012,0.6279854377648495,0.6109890109890109,0.6074670626080405,0.8076419413919413,0.4110159604688052
lgbm,"('conform', 'no_reduction')","('mat', 'tfeat')",10-folds cv,"(3,)",459,0.7357041251778094,0.6467649017649018,0.5829670329670329,0.6072473355951616,0.7690219780219781,0.41609860725628733
lgbm,"('conform', 'hydro')","('mat',)",10-folds cv,"(1, 2)",148,0.7167852062588904,0.613131868131868,0.612087912087912,0.6067708166673684,0.7966858974358975,0.3924490735695447
lgbm,"('conform', 'no_reduction')","('mat', 'protvec')",10-folds cv,"(2,)",599,0.7357752489331436,0.6515114052614053,0.5758241758241758,0.6059209923287884,0.8230467032967033,0.41543635589517913
lgbm,"('conform', 'hydro')","('mat', 'protvec')",10-folds cv,"(1, 2, 3)",622,0.7384779516358464,0.6613904151404152,0.5692307692307692,0.6055309009386971,0.7840119047619047,0.4202759114823399
lgbm,"('conform', 'no_reduction', 'hydro')","('protvec',)",10-folds cv,"(1,)",450,0.7409672830725462,0.6517495331465919,0.5906593406593406,0.6048661383593916,0.803901098901099,0.4287862618522956
lgbm,"('conform', 'hydro')","('counts', 'mat')",10-folds cv,"(3,)",86,0.72524893314367,0.617044365593127,0.6203296703296703,0.6045781315458736,0.8072738095238094,0.4085345216611464
lgbm,"('no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2)",395,0.7407539118065434,0.663538961038961,0.5736263736263736,0.6037818158852641,0.8254862637362639,0.42534653596715055
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",1245,0.7275960170697012,0.6375270562770562,0.5884615384615385,0.6032980365738986,0.8213122710622711,0.4051612777459045
lgbm,"('no_reduction',)","('counts', 'tfeat')",10-folds cv,"(2, 3)",30,0.7226173541963015,0.6099432438906123,0.612087912087912,0.6031437377626635,0.8030641025641024,0.3984339299535545
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(1, 3)",62,0.722475106685633,0.6101641414141413,0.6137362637362638,0.6029513745874316,0.8095549450549451,0.39894820549580956
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(1, 2, 3)",77,0.7171408250355619,0.5904326156299842,0.6329670329670329,0.60287668584906,0.8049551282051282,0.3931742405410164
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'tfeat')",10-folds cv,"(3,)",489,0.7274537695590327,0.6322152847152847,0.5818681318681318,0.602610205886068,0.7965183150183149,0.4002753496515328
lgbm,"('hydro',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",360,0.7332147937411095,0.6378438554909143,0.5846153846153845,0.6024299400971065,0.7913012820512819,0.4108974914085266
lgbm,"('conform', 'hydro')","('counts', 'mat')",10-folds cv,"(1, 3)",160,0.7221906116642959,0.6132085020242914,0.6060439560439559,0.602269864873313,0.8077793040293042,0.3968496760083035
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",1245,0.7382645803698435,0.6466207403707405,0.5736263736263736,0.6021619829445916,0.8136053113553114,0.4155346305293966
lgbm,"('conform', 'no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1,)",465,0.7433854907539118,0.6621049783549783,0.567032967032967,0.6021263344351799,0.8150366300366301,0.42598224780202665
lgbm,"('conform', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(3,)",96,0.7276671408250356,0.6377254689754689,0.5917582417582417,0.6016872577536116,0.7945228937728938,0.40755888269326634
lgbm,"('conform', 'hydro')","('mat',)",10-folds cv,"(2,)",74,0.7277382645803697,0.638919413919414,0.5829670329670329,0.601680953784402,0.7710091575091575,0.4039217841354503
lgbm,"('conform', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",432,0.7277382645803698,0.637014652014652,0.584065934065934,0.6015582243843114,0.777470695970696,0.4039108893066022
lgbm,"('no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1, 2)",370,0.7354196301564723,0.6635912698412699,0.5681318681318681,0.6014843327586956,0.8093690476190476,0.4178848285720564
lgbm,"('conform', 'hydro')","('counts', 'mat')",10-folds cv,"(2,)",86,0.716927453769559,0.6217463908640378,0.5967032967032966,0.6014812845458006,0.7638919413919414,0.3894291640079642
lgbm,"('no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(2,)",360,0.7355618776671409,0.6391636141636142,0.5824175824175823,0.6011198086715328,0.7987307692307692,0.413303416059666
lgbm,"('conform', 'hydro')","('counts', 'mat')",10-folds cv,"(1,)",86,0.7194879089615933,0.6136668886668887,0.5983516483516483,0.6011137007021323,0.8050787545787547,0.390552228268824
lgbm,"('conform', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2)",560,0.7249644381223328,0.6296460402342755,0.5829670329670329,0.600819067267343,0.7914432234432235,0.3971221056180167
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",810,0.7406827880512091,0.6606809856809857,0.5741758241758241,0.6004570614570615,0.8081794871794873,0.42334982029528767
lgbm,"('conform', 'no_reduction')","('mat', 'tfeat')",10-folds cv,"(1,)",459,0.7356330014224751,0.6462558275058276,0.5681318681318681,0.6003381001806788,0.8181904761904761,0.41070133950315996
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",971,0.7355618776671408,0.6423319735819737,0.5818681318681318,0.5993364384518808,0.8194111721611721,0.4140001517341741
lgbm,"('conform', 'no_reduction')","('tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",180,0.7304409672830726,0.6526590403060991,0.5747252747252748,0.598853535270327,0.8020943223443224,0.41014736426286624
lgbm,"('hydro',)","('counts', 'mat')",10-folds cv,"(3,)",30,0.7221194879089616,0.616286997316409,0.5950549450549452,0.598851964127826,0.7826300366300366,0.39274209667952675
lgbm,"('conform', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1,)",96,0.714153627311522,0.5988388804178276,0.6115384615384615,0.5982376218789263,0.7816785714285714,0.3843982701895705
lgbm,"('conform', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",652,0.7381934566145092,0.6566919191919192,0.5615384615384615,0.5982323708275732,0.7761254578754578,0.41583449485465457
lgbm,"('no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1,)",360,0.7408250355618776,0.6729793735676088,0.5681318681318681,0.5977832512315272,0.8289084249084251,0.4282100536338568
lgbm,"('conform',)","('counts', 'mat')",10-folds cv,"(2,)",56,0.7223328591749645,0.6177350427350428,0.5884615384615384,0.5974393750926734,0.7723379120879121,0.3910169606963262
lgbm,"('no_reduction', 'hydro')","('protvec',)",10-folds cv,"(1,)",350,0.7381223328591748,0.6624422799422798,0.5681318681318681,0.596539186404747,0.8276987179487179,0.4210774562398715
lgbm,"('hydro',)","('mat', 'protvec')",10-folds cv,"(3,)",325,0.7408250355618776,0.6743722943722944,0.5516483516483517,0.5963116544677344,0.7812573260073261,0.4215165498280813
lgbm,"('conform', 'hydro')","('mat',)",10-folds cv,"(2, 3)",148,0.7222617354196302,0.6378210678210678,0.5835164835164834,0.5960285021881118,0.7601153846153845,0.3990063071740247
lgbm,"('conform',)","('counts', 'tfeat', 'protvec')",10-folds cv,"(3,)",112,0.7300142247510669,0.6334382284382284,0.5692307692307691,0.594878023747589,0.7632234432234432,0.3999776916493709
lgbm,"('conform',)","('mat',)",10-folds cv,"(1, 3)",98,0.7168563300142248,0.6037462537462537,0.5967032967032967,0.5945911495911496,0.7716538461538462,0.3829310509968262
lgbm,"('conform', 'no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(2,)",497,0.7276671408250356,0.6329816017316017,0.5747252747252747,0.5942527472527472,0.8130064102564102,0.39898281533948443
lgbm,"('conform', 'hydro')","('mat', 'protvec')",10-folds cv,"(2, 3)",548,0.7276671408250357,0.631710372960373,0.5681318681318681,0.5940997890997892,0.7713223443223443,0.3955339025883451
lgbm,"('conform', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1,)",422,0.7249644381223328,0.6308821733821733,0.5763736263736263,0.5937518821109284,0.785815934065934,0.3966714760325777
lgbm,"('hydro',)","('mat', 'protvec')",10-folds cv,"(1, 2, 3)",375,0.7275960170697013,0.6407196969696971,0.560989010989011,0.5935640221847118,0.7716446886446887,0.39655428380612945
lgbm,"('no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",380,0.7381934566145093,0.6680411255411255,0.560989010989011,0.5933751427036362,0.8222957875457876,0.42022934475447515
lgbm,"('conform', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2, 3)",264,0.7249644381223328,0.6341013071895425,0.5758241758241758,0.5929823939501359,0.7938791208791209,0.3982844963871886
lgbm,"('no_reduction', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(3,)",360,0.7302275960170695,0.6397098734598734,0.5752747252747252,0.5929064600788739,0.8082976190476192,0.40507824976782725
lgbm,"('no_reduction', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",395,0.7380512091038407,0.6590383227883228,0.5510989010989011,0.5928713138713138,0.8255320512820514,0.4127828540524268
lgbm,"('conform', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1,)",484,0.7197724039829303,0.6265236071118425,0.5752747252747252,0.5919058033581901,0.7875027472527472,0.3880467125442849
lgbm,"('hydro',)","('counts', 'mat', 'protvec')",10-folds cv,"(3,)",330,0.7251066856330015,0.6342053779553779,0.5615384615384615,0.5918179202661962,0.777474358974359,0.39115860004448333
lgbm,"('conform', 'no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(2, 3)",1398,0.7354907539118066,0.6430624930624932,0.5615384615384615,0.5916389834830615,0.8179184981684982,0.407554127624874
lgbm,"('conform',)","('mat', 'tfeat')",10-folds cv,"(1, 2)",108,0.730298719772404,0.6408372183372184,0.5681318681318681,0.591087523924831,0.745978021978022,0.40361134917549757
lgbm,"('conform', 'no_reduction')","('mat', 'tfeat')",10-folds cv,"(2, 3)",918,0.735846372688478,0.6635520035520035,0.5456043956043957,0.5901542859938662,0.8079276556776556,0.4095694405987274
lgbm,"('no_reduction', 'hydro')","('mat', 'protvec')",10-folds cv,"(1, 2)",1200,0.7300853485064012,0.6455462592962593,0.5681318681318681,0.590150328537293,0.8206163003663004,0.4042685472899744
lgbm,"('no_reduction', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(3,)",800,0.7251066856330014,0.6236813186813187,0.5741758241758241,0.5900926899187768,0.817425824175824,0.3923649590439898
lgbm,"('conform',)","('counts', 'mat')",10-folds cv,"(1, 3)",105,0.716927453769559,0.6114993778151673,0.5906593406593406,0.5900438764134417,0.7624065934065934,0.38500850840454937
lgbm,"('hydro',)","('mat',)",10-folds cv,"(1, 3)",50,0.7194879089615932,0.6138736263736264,0.5873626373626374,0.5896460915235399,0.7890082417582418,0.3870047723677922
lgbm,"('conform', 'no_reduction')","('tfeat', 'protvec')",10-folds cv,"(1,)",160,0.7145092460881936,0.6095044171514761,0.5829670329670329,0.5894051051397378,0.8082948717948719,0.37766470570870725
lgbm,"('conform', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",568,0.735348506401138,0.6608928571428571,0.5456043956043956,0.5893888575192923,0.7880274725274725,0.40900114554573774
lgbm,"('conform', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1, 2, 3)",252,0.7142958748221907,0.6101459651459651,0.5824175824175823,0.5893693827689329,0.7884835164835164,0.3775216438633925
lgbm,"('hydro',)","('counts', 'mat')",10-folds cv,"(1, 3)",55,0.7165718349928876,0.6076360241066123,0.5862637362637363,0.589192546583851,0.7951456043956044,0.37931967858843374
lgbm,"('hydro',)","('mat', 'protvec')",10-folds cv,"(1, 3)",350,0.7222617354196302,0.6304986190280308,0.560989010989011,0.5887995965387269,0.7707820512820514,0.3865990273675637
lgbm,"('conform',)","('mat',)",10-folds cv,"(1, 2)",98,0.7194167852062588,0.6121517697988286,0.5807692307692307,0.5887291729405189,0.778587912087912,0.3840783499312188
lgbm,"('no_reduction', 'hydro')","('counts', 'tfeat')",10-folds cv,"(2, 3)",45,0.7091749644381223,0.5970469726352079,0.5884615384615385,0.5881883709027759,0.793775641025641,0.3676168041309436
lgbm,"('conform', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(1, 3)",580,0.7251066856330014,0.6387606837606837,0.5615384615384615,0.5879454418966918,0.7851602564102563,0.394638442652034
lgbm,"('conform', 'hydro')","('mat', 'tfeat')",10-folds cv,"(2, 3)",168,0.7224039829302987,0.6315048840048839,0.5620879120879121,0.587868454661558,0.7658635531135533,0.3874808232031041
lgbm,"('conform', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(2,)",422,0.7198435277382648,0.6243800643800643,0.5692307692307692,0.587867965705273,0.773308608058608,0.38540672024925554
lgbm,"('conform', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",442,0.7223328591749645,0.6287567403356877,0.5697802197802198,0.587727350610409,0.7842509157509157,0.39127904272714886
lgbm,"('conform',)","('counts', 'mat')",10-folds cv,"(1,)",56,0.7062588904694168,0.5903806650865474,0.5967032967032967,0.5872480265046885,0.7518974358974359,0.36623642968411146
lgbm,"('conform', 'hydro')","('mat',)",10-folds cv,"(1, 2, 3)",222,0.7145092460881936,0.6021923174864351,0.5829670329670329,0.5871050249423321,0.7871858974358975,0.3748725698997888
lgbm,"('hydro',)","('mat', 'protvec')",10-folds cv,"(1, 2)",350,0.7224039829302987,0.6268144682115271,0.5620879120879121,0.5870512002063484,0.7766346153846152,0.386027135375632
lgbm,"('conform', 'hydro')","('mat',)",10-folds cv,"(1,)",74,0.7351351351351352,0.6359756909756908,0.5659340659340659,0.5867569670957095,0.8030283882783882,0.4054397593017335
lgbm,"('conform',)","('mat',)",10-folds cv,"(1,)",49,0.7142247510668562,0.6043301143301144,0.5813186813186813,0.5859305340865443,0.7573580586080586,0.3757851867849446
lgbm,"('conform', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1,)",486,0.7251066856330014,0.6327525252525252,0.5543956043956044,0.5859221158651444,0.7963846153846152,0.3889550347756435
lgbm,"('conform', 'no_reduction')","('counts', 'tfeat')",10-folds cv,"(1, 2)",47,0.717140825035562,0.6066791541791542,0.5758241758241759,0.5856661856661857,0.8111300366300366,0.376543256810675
lgbm,"('conform', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(2, 3)",180,0.7142247510668562,0.6043036130536129,0.5763736263736263,0.5853856960408684,0.772279304029304,0.3729502394515808
lgbm,"('conform', 'hydro')","('mat', 'tfeat')",10-folds cv,"(2,)",84,0.7195590327169274,0.6316320117790706,0.5587912087912088,0.5842241462241463,0.7626108058608059,0.3832676423407147
lgbm,"('conform', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(2,)",486,0.7169985775248933,0.6229039261392203,0.560989010989011,0.5826113059970003,0.784459706959707,0.3785464297490779
lgbm,"('conform', 'hydro')","('mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",484,0.7171408250355619,0.6188562091503267,0.5615384615384615,0.5822707722385141,0.778662087912088,0.3771864043295989
lgbm,"('conform', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(1, 3)",560,0.7224039829302986,0.6315073733456087,0.5532967032967033,0.5819950017776105,0.796392857142857,0.3852760432845887
lgbm,"('conform',)","('mat', 'tfeat', 'protvec')",10-folds cv,"(1, 2, 3)",262,0.7192745376955904,0.6223043623043623,0.5521978021978022,0.5819345968041622,0.7608910256410256,0.37667513631880895
lgbm,"('hydro',)","('mat', 'protvec')",10-folds cv,"(2, 3)",350,0.7168563300142248,0.6104274402068521,0.5681318681318681,0.5817277730321209,0.7793333333333334,0.3753789771901328
lgbm,"('conform', 'hydro')","('tfeat', 'protvec')",10-folds cv,"(1, 3)",420,0.7172119487908961,0.6274260461760461,0.5532967032967033,0.581594994710437,0.7820677655677655,0.3769131855244771
lgbm,"('hydro',)","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",335,0.7249644381223328,0.6317210567210567,0.5467032967032968,0.5814541381213045,0.7704624542124543,0.3852587339328096
lgbm,"('conform', 'hydro')","('counts', 'tfeat', 'protvec')",10-folds cv,"(2, 3)",432,0.7172119487908961,0.6198629148629149,0.5615384615384615,0.5814473001844961,0.7844395604395604,0.37809972907269657
lgbm,"('conform',)","('counts', 'mat', 'protvec')",10-folds cv,"(1,)",156,0.7060455192034139,0.5877447552447552,0.5818681318681319,0.5811499305292409,0.7615091575091575,0.3588229803666314
lgbm,"('conform', 'hydro')","('counts', 'mat', 'tfeat')",10-folds cv,"(1, 2)",180,0.7140113798008535,0.6138641913641913,0.5659340659340659,0.580093986061728,0.7818580586080588,0.37322600313339466
lgbm,"('conform', 'hydro')","('counts', 'mat', 'protvec')",10-folds cv,"(3,)",486,0.722475106685633,0.6298237873237873,0.5467032967032968,0.578924760896275,0.7835064102564103,0.382005459369243
lgbm,"('conform',)","('counts', 'mat')",10-folds cv,"(1, 2)",105,0.6984352773826459,0.5732571010860485,0.5961538461538461,0.5786330316915025,0.7722197802197803,0.3499008092547745
lgbm,"('conform',)","('counts', 'mat', 'protvec')",10-folds cv,"(1, 2)",205,0.7139402560455193,0.6064673561732385,0.5686813186813187,0.5783518730145417,0.7686053113553112,0.371816923005379
lgbm,"('conform', 'hydro')","('counts', 'mat', 'tfeat', 'protvec')",10-folds cv,"(3,)",496,0.7093172119487909,0.5987658093540447,0.5774725274725274,0.5779425991300055,0.7783974358974359,0.36817193281210825
lgbm,"('conform',)","('mat', 'tfeat')",10-folds cv,"(1,)",54,0.7088904694167851,0.5952120102120101,0.5736263736263736,0.5779311118988537,0.7392170329670329,0.3631573286272588
lgbm,"('conform', 'no_reduction')","('tfeat', 'protvec')",10-folds cv,"(1, 3)",170,0.7196301564722617,0.6271680035650624,0.5532967032967033,0.5776889776889778,0.8096245421245423,0.38090700450223697
lgbm,"('conform', 'hydro')","('mat', 'protvec')",10-folds cv,"(1, 2)",548,0.7224039829302986,0.631060606060606,0.5390109890109891,0.5775178344893488,0.782797619047619,0.37945659254233577
lgbm,"('conform', 'hydro')","('mat', 'tfeat')",10-folds cv,"(1,)",84,0.7035561877667141,0.5827899224958049,0.5813186813186814,0.5772678810462822,0.7830576923076922,0.3544742459562845
